Weight,Leaf Count,Leaf Area Covered
0.08070211464166985,8.0,13833.506994739137
0.049578715741288276,9.0,10837.505765811406
0.11760036769723747,4.0,4570.023855053772
0.1153865215701666,8.0,11657.00057372704
0.09156390962050104,6.0,18411.00177468408
0.08407246154928605,3.0,2567.001616653054
0.08352593814285372,8.0,11353.500783655534
0.06296429136992875,6.0,14927.005619937161
0.1230171236502108,8.0,19798.512022103016
0.1566565344562566,9.0,14389.012497122485
0.12192561337490065,7.0,17384.501578715564
0.07588645659403274,6.0,6913.504274387485
0.18007741805825944,2.0,978.5026914542848
0.09553821418263785,7.0,9264.51929380367
0.0638313474834967,7.0,12678.01374928062
0.10228663869969408,5.0,20325.502194756944
0.07864355452493713,9.0,12974.512513405612
0.0716069404915374,5.0,3744.510398718223
0.07959427191436706,7.0,12554.510764960774
0.09037137872774105,6.0,6566.004388140526
0.04890677196799507,8.0,12785.505824061433
0.11050805133417692,6.0,9035.002388865594
0.07753511079438345,8.0,6468.000702743591
0.11120991131337202,10.0,23926.50784730268
0.1360334059440572,6.0,3632.5042038030356
0.07989094929557718,8.0,6578.508849322451
0.13636231934779017,4.0,3302.0081004579447
0.17086865061808537,7.0,5617.00700210373
0.19082176071424026,10.0,7431.022165623715
0.13757189998024447,9.0,24141.010117743306
0.1829904502421701,9.0,17016.504851813923
0.06937520384314282,0.0,0.008261023947723878
0.12312716283783043,9.0,13189.503369780985
0.01895971237579953,4.0,6456.008507248171
0.06498539453821764,7.0,9943.502356313773
0.04300093562565041,4.0,3497.501346814313
0.04992612622824976,5.0,10502.008613547714
0.08478914517098249,7.0,16674.50799032781
0.04172285976697365,7.0,15626.01473977194
0.035978606255815886,4.0,3440.0056308803432
0.05722100077228735,4.0,3218.001663081512
0.03810043002637893,8.0,11201.006543004449
0.03830689582659717,8.0,9074.010333425595
0.1531359155074847,9.0,8167.008776839076
0.07384596882171789,4.0,6485.008678380418
0.06659455914120435,3.0,2834.0188379408714
0.0661563101134244,8.0,15617.503921221873
0.05109785441494823,5.0,7604.003874537456
0.07823006504768781,8.0,19493.008667999562
0.08307439073987281,6.0,12783.51020629028
0.04678987816521258,6.0,4386.008603978453
0.08216217229423257,4.0,14094.512313209781
0.03087926345275832,4.0,4205.000733928058
0.1255562676831121,8.0,8306.500840268573
0.09799001534415797,5.0,5273.502333686487
0.05063590430373118,4.0,2678.01103533896
0.10626251507826402,10.0,12459.508526335725
0.023580625005655127,3.0,5936.516927585202
0.03970081780601,6.0,9282.02382099843
0.055924652867425026,9.0,15653.020308558283
0.08175622074062017,3.0,6452.510779938967
0.04723983387725473,4.0,5654.51137254077
0.07927534332312217,8.0,26376.0055790469
0.05679914629338574,5.0,10971.000559026808
0.056902423997358606,6.0,6143.005957997865
0.04808533377903769,5.0,8020.0026734715975
0.04403628292750621,7.0,16265.007928193992
0.0494409332994641,6.0,4329.5103015017075
0.07777439332800887,5.0,6556.004189897321
0.026068008211873307,7.0,14554.005409680283
0.0556606435581814,6.0,9522.506416349564
0.10505715219140299,2.0,1987.0009490527884
0.050303566617369316,3.0,3450.5030056235846
0.086298179516319,3.0,1779.5015266835665
0.12712043840115664,4.0,2593.0061853406723
0.03941873473053728,4.0,4574.513917155977
0.05817864574782318,2.0,6806.505855060466
0.031098297655936545,6.0,19597.5021069831
0.06477557747426019,5.0,18092.00012176678
0.04875437225614612,7.0,25056.005667520934
0.07240778443543947,9.0,15281.00341336613
0.038613597405558676,6.0,6422.5009602516175
0.04884191026055914,7.0,11131.500699916607
0.06753313866037534,7.0,7419.508490273804
0.029719050473331746,2.0,1374.5204964784575
0.06779328604562723,7.0,9586.507771955517
0.04644766112352516,7.0,19379.01012228609
0.12685271901253997,9.0,7771.004067265773
0.08235398918701539,8.0,7152.018307460941
0.08337482332361416,7.0,23227.000099200784
0.15162968295337437,9.0,22977.00124421157
0.05189477128977304,7.0,7286.501696067485
0.09020056771106805,8.0,8899.50129837108
0.0804273962937694,5.0,11807.007835968074
0.1260625659507806,7.0,12246.50366339628
0.10614886700237443,6.0,11013.509288061552
0.14551909888002193,10.0,16377.502505988174
0.0867846711862122,8.0,7913.514078552168
0.11995133700831603,9.0,20451.000168986884
0.07800654192671744,6.0,14458.503091891644
0.1198825056401917,8.0,4737.001957713525
0.06273255777288587,5.0,14167.513275417332
0.046313511632772995,6.0,9877.521581925399
0.047212479737883666,7.0,8595.511883609493
0.03858156677108032,4.0,5544.00014859367
0.07105281290913006,3.0,4136.503325116435
0.09849123845734215,6.0,16971.01650783836
0.06158104012210653,8.0,11728.007500674565
0.09383855587848872,7.0,5793.507503614778
0.0644768550968748,6.0,10416.51038802769
0.09777277160850203,8.0,10160.503607521841
0.06046180942153155,4.0,2149.0163224334046
0.043274129094504975,2.0,4283.500160503329
0.057821966404565175,3.0,3371.5009281292923
0.05533442622173957,8.0,5440.002797547783
0.03068714659903731,9.0,12071.00507309501
0.05234694884132997,4.0,6430.508050584614
0.07946963591408726,1.0,1567.5020535471492
0.03465872987704156,3.0,13181.50233764888
0.06519136245622104,2.0,6198.007875664233
0.041093517995715645,3.0,7595.508235683223
0.11520547262884903,2.0,2252.0013388754924
0.052281617697032545,1.0,444.00203156742833
0.022644620670235246,2.0,12328.504538297444
0.02474476874985928,6.0,8865.500368809004
0.09672957428783002,2.0,7572.001833520645
0.025935762149427995,1.0,1027.5043370744095
0.09775894638349211,7.0,5094.006842897296
0.08443403779531293,6.0,10779.504492674212
0.0609011914172871,8.0,15378.524755169143
0.03431685926782738,5.0,3164.0075570109393
0.050274413421120864,8.0,24836.00494010063
0.06105616449788495,6.0,8154.5114493863675
0.09788776784709644,3.0,4620.501137506383
0.05582757988612135,8.0,6824.510747229782
0.036207039355887025,7.0,6017.01113104272
0.040779528007733934,5.0,3980.5101784891044
0.06710191801048458,9.0,16976.517372030026
0.11032541468387674,9.0,15985.503561577565
0.0646270451666984,8.0,8164.522997434669
0.1491212098497216,8.0,10722.003992488299
0.06961834558341765,6.0,13441.507726913931
0.04723227517757618,7.0,12089.500240772557
0.09781071482433933,4.0,8982.501539372186
0.05606961297283,8.0,10840.005914033854
0.03096135390004393,6.0,11220.504300351284
0.051260637233194815,11.0,14215.507903910191
0.09704705467997517,9.0,20049.00307158604
0.09002676876486125,16.0,16188.004981956836
0.053230800760269675,4.0,6710.010733868277
0.010403536415952364,0.0,0.004446515410518176
0.024094818460002748,0.0,0.015242021199179332
0.028896772868285372,3.0,2916.004987731905
0.03272340401001327,5.0,6744.001786031481
0.03174598564971178,2.0,1089.0011760093535
0.028256496021890495,2.0,1661.511332651499
0.016575863941780837,2.0,2734.005296081655
0.01579170839817725,4.0,2398.5095078296386
0.011704747897143288,0.0,0.004994734696716493
0.01108729797085691,6.0,3817.508967591706
0.030436497320253764,3.0,3040.5142344636874
0.027894806903054844,6.0,7422.015019863275
0.024981574640210818,2.0,2329.0001581167194
0.02690928411365673,4.0,6440.50728665421
0.029033127537074904,7.0,9317.514477968212
0.021833569164719988,3.0,2103.514738898217
0.01739624874024385,2.0,1649.0032520083746
0.017364373359142753,3.0,1769.507107146335
0.03133448934567076,5.0,12854.522529043046
0.02897961161643228,4.0,5298.015626593352
0.05194239030898774,4.0,5762.501482818759
0.030286699281937782,5.0,11218.50474087998
0.03127580241812859,4.0,8832.5040924153
0.033459247166941625,7.0,10315.512058204222
0.03647722822868429,7.0,7674.512026695624
0.03128977889615996,6.0,8568.01007079255
0.042158582009030124,5.0,8457.004601554234
0.03280339471199127,5.0,11923.004385811104
0.05240328364601929,5.0,11340.504173102338
0.03765761381858759,8.0,8686.513719479743
0.0277283834342653,1.0,1522.0145644509676
0.01702721024919824,3.0,1944.5133651899212
0.03018518552850187,4.0,7036.502093574791
0.008221125296720998,3.0,2202.011184865939
0.021242714348933066,1.0,560.0036621972474
0.02772067035405152,4.0,7872.507527881048
0.022327048388884788,2.0,5656.008670174335
0.013837171518163521,1.0,6515.002555603408
0.029871897701262917,2.0,3243.0097512307584
0.024542957243861387,5.0,10038.512174951271
0.03212689964325561,2.0,4958.505360681674
0.010394284913600954,4.0,4480.506590816331
0.022323256411498536,3.0,8065.019741886095
0.017603203352350636,3.0,3824.507977875819
0.03812215845177946,5.0,9342.517112608428
0.0327476448295939,3.0,4395.5016991326565
0.03690433194815655,4.0,6801.506244394217
0.03701432976288699,4.0,7228.002271859593
0.030400514606605967,5.0,4804.00399852647
0.017862653233552007,4.0,8852.501007033386
0.01977540927519996,3.0,5408.510380072253
0.017275692691121218,6.0,5566.001036291731
0.038844362732783196,3.0,10927.01074740825
0.02060899919256,2.0,2833.5036080238337
0.03363220315905775,5.0,8914.00678788261
0.1175196169427765,12.0,10757.012844685067
0.1589302190169105,4.0,3055.016874843527
0.13556720449540544,6.0,4052.5013768344756
0.04502283925884924,4.0,7322.504481704109
0.03779899910354853,2.0,7550.008836198943
0.01242285453110338,1.0,508.01261523240356
0.0255748813266624,1.0,3382.012805151134
0.021631129541915962,4.0,4573.01346607954
0.023333100056947678,4.0,6219.024715261099
0.020259334612758566,3.0,3386.5049864062585
0.02395888234917963,2.0,2950.509563664277
0.02243784099858715,2.0,2263.0066850182525
0.017979135274721718,4.0,6866.005714573847
0.029783500268873102,7.0,3912.0152542798573
0.01609575042213137,0.0,0.004291255508654336
0.020232949578379282,6.0,3480.5015428044862
0.021605244519093767,5.0,7730.505024921677
0.0242514234464686,3.0,2831.5088433811784
0.027486023420520107,6.0,6462.019065210307
0.029635853180185998,2.0,3474.0036141275145
0.01753865758484168,3.0,3676.023878962639
0.029028334471017502,5.0,6766.501874795782
0.03090756316080579,3.0,6335.5002476874315
0.010652385014192127,3.0,2109.5170746870817
0.011697052568580198,2.0,4159.011098818612
0.012800475151173739,1.0,580.0015109864413
0.038383136683391654,3.0,2257.007095328769
0.0244978833890254,4.0,4572.015470356341
0.031353623932956876,7.0,6248.503045224882
0.0306510114866382,7.0,9352.011675368947
0.04471058204448458,6.0,19735.02390098794
0.017141857431326648,3.0,2850.501570068459
0.03368239326972452,7.0,12542.522408643325
0.04130496088699636,5.0,8330.503977716964
0.017557342643719637,3.0,3841.000327884544
0.022725354808044225,3.0,2144.0013674634615
0.01271104040457812,1.0,1749.5044644933914
0.013860040800133942,2.0,8074.520245919883
0.02236890644540385,3.0,2604.506439788047
0.015091241771560746,0.0,0.0075245247401220655
0.029467067169385,3.0,4210.0152464362345
0.026148877330855226,4.0,3942.5002474575817
0.02999154711452849,3.0,4913.006461733355
0.018490878736681912,3.0,9899.003748298584
0.021736578732845402,7.0,10145.515430460171
0.014009208100926658,3.0,2025.0178060359935
0.14072762830233249,10.0,15162.51127729379
0.1147451023647124,8.0,15184.505454720078
0.02634452812747621,0.0,0.00748736229832094
0.02256333767554437,3.0,4481.51026327102
0.17258521616884048,2.0,1129.5051012124227
0.02683159283944439,2.0,1332.0186986749352
0.028993808638361776,0.0,0.007369188477517144
0.09159725140102684,5.0,5988.5056403158
0.07092456299815669,5.0,8172.005798274371
0.021429340848428152,3.0,4280.517839332641
0.024364355947750434,2.0,7233.0005979390335
0.02605017190854876,5.0,7527.504204449303
0.02638552676001962,5.0,6303.00955574093
0.03202742665497244,9.0,9661.514048516521
0.035131626767415214,0.0,0.0013441657495981633
0.04273807439534501,8.0,12804.509011366046
0.14988703335835984,3.0,4747.001100701215
0.12387957257840482,6.0,5996.502041839359
0.12042499203962292,5.0,6614.5042712504455
0.11769222944298491,8.0,10807.006765891723
0.09635631591477861,8.0,16310.00003729712
0.09762172215135585,9.0,23143.503855995205
0.14389934731048878,5.0,13298.501738213485
0.09635287267786899,3.0,2588.004882611228
0.08693032675592843,4.0,10635.5083866447
0.05153523810758935,7.0,4378.003386246734
0.08563186210240264,8.0,9229.509970112966
0.09075486036547162,4.0,3827.0039546055727
0.0686170764816108,9.0,14503.011145600056
0.12610996553640683,9.0,24227.003338583323
0.04333306939104023,7.0,7955.012204790335
0.13148497690691044,8.0,13878.004839163255
0.11911594640882107,6.0,10951.509848664427
0.06425371482860372,9.0,13435.007760232276
0.07655640243464915,4.0,2519.5036283455206
0.14952314868246938,6.0,12578.00479791222
0.14473287190650416,8.0,16131.504692892511
0.15227790738313743,7.0,22569.500094510062
0.1099303347485198,9.0,12765.016201841729
0.04397567297737788,7.0,8679.02210740757
0.10129084752827203,6.0,20340.008742731163
0.055734206472043725,4.0,6636.0187816728185
0.11636720729951282,9.0,9340.500000368485
0.15968967580465662,9.0,14696.513742864126
0.11452810623312198,5.0,7569.501190528485
0.12001274831146326,9.0,8527.508356685783
0.19459641125001498,6.0,12034.504063479573
0.02556101250017015,5.0,10566.510262614875
0.12965023165154163,8.0,8161.009599098414
0.11586520522450132,7.0,18210.00491562136
0.1490567172980347,7.0,15615.50286957623
0.08716661369598466,6.0,11020.500197222636
0.060360782832247634,6.0,6311.006402410734
0.13297019570585164,8.0,9772.01190172979
0.08784383496598117,7.0,11695.51099614701
0.03660557185860308,5.0,4543.00508572237
0.049883047047882656,8.0,21717.50304721221
0.044589071754746995,6.0,4902.509594962045
0.029206322662413044,8.0,13396.00160135144
0.04584366221383691,9.0,19710.5009704204
0.10876767245143801,4.0,8647.500428618709
0.07018679592698979,6.0,7353.00520307888
0.09280427307349763,5.0,7244.007857425366
0.03996724814067705,7.0,17845.007832534026
0.06170041999768813,9.0,8640.506099091286
0.03850298069271041,7.0,16284.505352407197
0.018247660034680948,4.0,5009.0175261478125
0.1581235102079805,9.0,39044.51360737437
0.12695301058761732,8.0,41026.006676047655
0.06835403591140306,6.0,14507.005576197294
0.20467283284089602,7.0,9518.011369936703
0.07620363344428098,4.0,3393.5092553673726
0.07215963698283433,8.0,13281.00150976939
0.1114310627677095,10.0,20872.000823635895
0.03378640849670618,2.0,975.5029338237833
0.09886435645759863,9.0,19480.501129919972
0.06456009374832593,7.0,7477.00664623691
0.046822952961996456,2.0,4144.009261102108
0.19733979793806794,8.0,21322.517406002476
0.15350255359243872,11.0,9379.000053265392
0.08987867947202943,7.0,12866.009385668196
0.10858952637218512,6.0,5236.002335843177
0.17721290924684302,9.0,6309.501558855508
0.0669532667775468,5.0,5744.501672025056
0.08536642781505142,8.0,7397.005343281387
0.0769915313051943,7.0,13354.501722701574
0.05710974548077086,8.0,8569.002069448266
0.07904800804209773,4.0,9053.511817290278
0.0528904129753195,5.0,10690.005291618023
0.06655079316730671,5.0,6160.009846393085
0.06931599272332577,4.0,18007.005337474337
0.11416403102048474,9.0,15141.018814375931
0.07651810225737876,5.0,6822.007973063939
0.13072453324161376,10.0,26196.00821734785
0.07945699552300839,6.0,8576.507808661776
0.0746029233821509,1.0,648.0019825121525
0.09788578758831576,9.0,7288.0037947863675
0.04028764893423484,7.0,18554.519780331586
0.03140029923536074,5.0,6482.508804933378
0.05515640608037161,4.0,4689.01714512331
0.056362171506138085,3.0,1723.505489770502
0.06017516803043596,9.0,11564.503930628918
0.05300856220287062,7.0,7981.50286309332
0.11702132454187503,9.0,8907.00651854801
0.05626212527647816,2.0,6223.501000374372
0.05308764084770112,5.0,4377.513575372129
0.04252125986314614,6.0,11709.516118868036
0.03065963668150702,4.0,6535.004931190482
0.08393713114230972,6.0,17363.506578648616
0.038072535836707604,2.0,1396.5064685895065
0.05579193318543519,6.0,7075.010293966457
0.060422418356328,5.0,6890.501623846588
0.0706840071223152,8.0,8329.501434577758
0.07326647394677355,6.0,11392.00472562376
0.13089226091050024,8.0,9686.500369710035
0.08358753666264906,5.0,9995.502414793928
0.09591375021361793,11.0,15753.521507583364
0.14981064679218908,6.0,4047.5057838396265
0.13393323860212913,6.0,16200.5172762811
0.11105862206974036,5.0,10152.504278950584
0.14164560464534506,5.0,7372.5110455631
0.028618680677788277,4.0,2890.5152892331594
0.017524934388438447,14.0,23009.5038478286
0.032842571855439866,6.0,11035.50071044832
0.10801593853919739,9.0,23842.013290314713
0.07886532303450351,5.0,11150.512415540896
0.09425671166237612,5.0,3728.0075167363857
0.05467296065196807,3.0,4073.0077792619127
0.04202307752861621,3.0,2972.5039204851264
0.07210986572098582,4.0,3829.00021174805
0.1251829258109138,4.0,2292.506401586854
0.13563562152210554,7.0,26501.01253875554
0.08568608682841491,9.0,16251.014346711254
0.054665793589503624,3.0,9187.002533342096
0.09839269341420546,6.0,13878.503846653995
0.05546239500106195,8.0,15368.004543567602
0.05659288413185043,6.0,9217.003706053412
0.09241908038093576,8.0,7094.506053655888
0.09046794999187995,9.0,19979.005483221677
0.038661270446646474,3.0,1395.0115174763926
0.05745169639377533,6.0,5551.509801767085
0.13296922223320795,10.0,10416.508046530127
0.022130509134010625,9.0,15049.002723473146
0.14370341963290087,8.0,13155.003878951384
0.08456725243661747,6.0,4563.502972225219
0.06401872724683932,8.0,7398.504251772008
0.08975389486987238,5.0,12641.000977670996
0.05080446190685498,2.0,1158.5032539938302
0.06277866458171216,4.0,2510.5024547067865
0.08287224211349029,6.0,12751.500038756472
0.07379343198277916,5.0,12110.0123785549
0.08801488262614728,4.0,6641.0029131895635
0.08825527879999928,7.0,6527.003695935178
0.05789248552866385,7.0,8935.004784096956
0.028466902841591306,6.0,10091.007118073145
0.04350897134939705,9.0,5274.005586189726
0.0312720473258529,8.0,4665.515280951525
0.045473269396792124,8.0,18414.514238186428
0.08507247143158164,5.0,13663.001366710092
0.06616091066710426,5.0,14285.503287687552
0.05649495489915769,8.0,8810.500574243288
0.19976174522084575,6.0,8795.011050809584
0.08189157282620274,5.0,6758.004041389928
0.06861814713709653,2.0,1897.5019791623256
0.07079634580650487,7.0,11462.00304753502
0.11111444629159269,6.0,15402.006123697822
0.025248118015685946,2.0,9916.50909459896
0.09670794775925855,5.0,4053.0092246576733
0.05360083314001731,4.0,17175.502838224853
0.07645928783635078,4.0,5851.5027913711
0.114988354310938,5.0,6838.003827661863
0.14441149025534103,5.0,4873.501637270301
0.013073818669097178,6.0,5590.509267673718
0.07206920873847411,4.0,3540.005525250374
0.07310802963187188,3.0,6913.000290261577
0.05841033610787055,3.0,4373.504446985114
0.08529349644857846,5.0,5820.010023066102
0.07216633762976854,5.0,4333.002075768274
0.10498900947375124,7.0,11628.515208874922
0.013803095860607484,3.0,4063.520254799642
0.06699800656611735,1.0,670.5017482603217
0.015392044402085317,1.0,2352.511160703909
0.09795272703403549,4.0,8178.506622307968
0.06236544419715473,7.0,5384.508337186341
0.06379090345573402,3.0,4557.008988940884
0.04756503040698004,5.0,3859.503473953004
0.03476978347766422,1.0,757.5101364428108
0.060972869837379415,2.0,1492.5106516273872
0.05259003656221997,3.0,6685.5019214988
0.05688093079385205,4.0,14251.004187603343
0.06421883123038383,2.0,3664.5027751330595
0.026393089489588597,1.0,497.5186550420959
0.058704344353210744,7.0,15435.019497461015
0.04827211419172121,6.0,4892.501866141363
0.034414887961575234,2.0,4487.512116186088
0.034275402165945636,5.0,3677.5070261613682
0.08885554336779498,4.0,3254.5068222173063
0.09537067364451297,7.0,12769.523781016758
0.10680904527565901,2.0,903.0004029792444
0.077546589363517,5.0,11670.009794566717
0.06672064755820532,9.0,16984.015427758794
0.08373799927121689,8.0,15331.509560075268
0.02226266490892234,1.0,4130.017303291139
0.110999369223014,7.0,16303.0052618218
0.06511096332644793,7.0,5684.5140056827895
0.044498049771809316,1.0,1816.003113864477
0.02851614248009935,3.0,3798.010648060088
0.0883172106462051,8.0,19516.52558030649
0.11008846814321312,4.0,5072.008703648758
0.06668532188102533,6.0,4122.505271702292
0.10931236641416925,8.0,5710.008966441698
0.12214667093818733,5.0,6477.013463767711
0.12736492480637396,7.0,8733.504182088804
0.011469134114978243,2.0,1081.504809036309
0.06569540682262531,3.0,3019.008024945942
0.06704833023917148,6.0,20665.010333044163
0.07823309408053172,4.0,6584.000081367142
0.053727686697990246,0.0,0.00611979245327506
0.06705275669222023,4.0,6839.5116689287415
0.0648104908388294,8.0,14367.501649154221
0.02664050956761916,5.0,4704.006007258853
0.06124125938286465,4.0,13098.501922139507
0.08630756427377742,7.0,8612.00578080381
0.0534481770180599,7.0,9273.509835132876
0.22936813841376047,3.0,11551.507273055817
0.0644111064500237,4.0,5243.514268730184
0.24361305328791363,2.0,6218.505743834065
0.030065712495169893,2.0,1911.0114666904574
0.11191390877864933,4.0,5265.51010806292
0.07129965216133607,5.0,2877.500761147598
0.13087402095365025,5.0,10744.013165722556
0.15440691445716315,8.0,14150.505717485556
0.11189355783788524,2.0,1302.5063931300422
0.10374492868913295,2.0,1293.007837674603
0.12825023511380054,8.0,10751.004026823925
0.21461257766770134,9.0,16745.006631992757
0.0897600165169557,4.0,2373.509041971021
0.09714048589281751,5.0,13044.510672039587
0.09001347035447363,5.0,7319.50202502928
0.0993383624866715,7.0,13698.001610180328
0.254859505980115,3.0,15049.509985515113
0.20678755196276108,8.0,26492.000711583387
0.13467563965031332,8.0,7142.512061797696
0.15812680640245913,12.0,21618.500850004897
0.1468544676025568,9.0,28066.504882068755
0.23145546955663926,10.0,29679.002130871737
0.0786989851709684,7.0,6403.004692308286
0.06263387471369661,9.0,13968.50132613754
0.07122311973057013,5.0,4442.501631228803
0.1309988062804925,7.0,9755.50065068051
0.1809831385760117,6.0,9569.0018098026
0.13307181814932373,7.0,8194.014550965667
0.07762381299749052,4.0,4089.001769430215
0.19723507406947513,8.0,20666.009592437396
0.21339851369701734,3.0,5631.520217876905
0.23056804207684228,9.0,19408.004379352347
0.0569889299574403,6.0,12686.000756334472
0.0564112131655845,1.0,906.0004540514213
0.07342245416606225,7.0,11463.004271623997
0.06547637504963572,4.0,4359.00070076775
0.09329135994752702,6.0,14976.005415586964
0.07091257485929264,5.0,12326.001707825057
0.11640740541468218,8.0,11610.516970343213
0.1516013413191665,3.0,8492.010132810121
0.19786348112636148,7.0,19527.00747748589
0.13054847315656462,5.0,2988.010063830813
0.10000894932881232,7.0,4106.50117279202
0.13365303978553295,8.0,11489.012735765917
0.12068707131825125,5.0,7276.512724586008
0.04943684089187313,7.0,10078.005308709735
0.08552393837896209,3.0,8781.00120390996
0.04874179758554762,8.0,19153.50049140503
0.07056808416079685,11.0,8892.000187924777
0.0616543860477372,5.0,12260.50926415058
0.09591716490710452,13.0,36577.00183421967
0.14064444813940113,7.0,6286.517442172673
0.14766723627679326,7.0,7329.000847063626
0.053200925672703354,9.0,12045.002013757705
0.08935771519982028,7.0,14716.500803544715
0.0730458595300643,8.0,11442.011637857902
0.14911136598118396,15.0,19881.000354679025
0.04414693350825802,11.0,14956.014469238029
0.10841570832394427,3.0,4412.014411712218
0.11981699933750889,7.0,12504.50969070276
0.06049985351789074,1.0,1243.5048387314641
0.09302836817843166,7.0,9440.506178099607
0.025292827277900255,7.0,10029.008122700932
0.09848675927664899,5.0,3908.507212478127
0.09310315955854784,9.0,11260.500389793753
0.10278616017555484,9.0,24109.50235970547
0.03643677624537678,6.0,12420.003277021115
0.10023589633844064,11.0,14322.008401088031
0.07784100880153554,11.0,8996.005838156905
0.12891161001822626,14.0,46186.5222031584
0.08187972531184468,7.0,11292.00455139894
0.1689140316367889,7.0,9910.511561103918
0.07853623490901221,8.0,13833.527937310606
0.041419969450970456,9.0,10837.503285699633
0.12341071042231434,4.0,4570.002292785721
0.11264234535419143,8.0,11657.013005809185
0.09336748397972834,6.0,18411.01241111939
0.08809548824534923,3.0,2567.002744059712
0.07448419484247278,8.0,11353.501509672134
0.05107345632937596,6.0,14927.009013842495
0.1172463044043822,8.0,19798.503599827818
0.14620061331574322,9.0,14389.00256854949
0.13148459592248535,7.0,17384.516275638965
0.06423563547768596,6.0,6913.510147427283
0.15977426665260638,2.0,978.5040416977957
0.10162505405302873,7.0,9264.505652430335
0.06130441109818593,7.0,12678.005630990332
0.10881662708405866,5.0,20325.516949079098
0.08459965288612228,9.0,12974.500952864611
0.07475331956283957,5.0,3744.5060542052174
0.08011228580346827,7.0,12554.508166646736
0.08987935753806095,6.0,6566.009523682366
0.03817324737329603,8.0,12785.50267785997
0.11187468362914625,6.0,9035.006486316004
0.09581463742531823,8.0,6468.009910837578
0.10870166208870084,10.0,23926.50395435912
0.13318087511956636,6.0,3632.5000549436418
0.07155861619791061,8.0,6578.507743070087
0.14653710719998395,4.0,3302.004898318163
0.15017667916099697,7.0,5617.000577060119
0.18809813245245915,10.0,7431.0097085537955
0.12646691187695666,9.0,24141.00033981589
0.18936544447871045,9.0,17016.50915143112
0.06068061666079998,0.0,0.0035532475665888442
0.12006445509493006,9.0,13189.506176208488
0.02152491716698795,4.0,6456.0085519061595
0.07625287014702582,7.0,9943.509550790039
0.04429229154693726,4.0,3497.5087032189267
0.05761671901047816,5.0,10502.005080619212
0.08703449853589147,7.0,16674.517953192877
0.043044025201764806,7.0,15626.01941484705
0.03203619279519452,4.0,3440.0206542584633
0.05828557345041968,4.0,3218.010464813594
0.041826196025508515,8.0,11201.012919369374
0.03326880476174689,8.0,9074.012045147418
0.1610304848473578,9.0,8167.019452304115
0.0960003740377096,4.0,6485.007102864619
0.07042584251662429,3.0,2834.0203789448424
0.055247116535862145,8.0,15617.50947914336
0.04559906978187062,5.0,7604.020348347886
0.07265844872965051,8.0,19493.01733087566
0.07830932698914043,6.0,12783.510791998342
0.055357626167727894,6.0,4386.004253062232
0.07472115217692114,4.0,14094.501945382588
0.03173892182242872,4.0,4205.00346423687
0.12493205972446915,8.0,8306.504649132658
0.09948442392518927,5.0,5273.504909476065
0.054195260124795586,4.0,2678.001284346999
0.10499821797064038,10.0,12459.506179062135
0.04121513954486903,3.0,5936.508839161642
0.052328060999330836,6.0,9282.005693314151
0.05243879447797881,9.0,15653.01140380444
0.0792378612759608,3.0,6452.504528990302
0.035040131664136026,4.0,5654.5005063514145
0.08277906117311952,8.0,26376.006126367847
0.05602668393869682,5.0,10971.002117927732
0.05133877382645235,6.0,6143.0015558069645
0.04178263797169469,5.0,8020.009613539418
0.04357397557510158,7.0,16265.009268293283
0.05125777517131383,6.0,4329.518991739468
0.07959903795997061,5.0,6556.0144988897855
0.027090434765249645,7.0,14554.015035736113
0.048669761930814105,6.0,9522.51426150393
0.1133731197439535,2.0,1987.011079171551
0.07020033172760251,3.0,3450.5102364870268
0.07920956766766488,3.0,1779.5094263024678
0.12122271048518249,4.0,2593.008936808343
0.033754976172757925,4.0,4574.521777054091
0.06609049787304469,2.0,6806.509722301538
0.03379532882770146,6.0,19597.500974122293
0.06691364213436884,5.0,18092.009086473805
0.055340223030594056,7.0,25056.00541416482
0.07018056345769046,9.0,15281.005047874109
0.047199191489184604,6.0,6422.506551513257
0.06065718902474541,7.0,11131.503200578834
0.0822347668918883,7.0,7419.501239358241
0.028614448897778828,2.0,1374.5022415549317
0.06799780736477992,7.0,9586.502513477397
0.03729653739271886,7.0,19379.01500315065
0.13766845055032048,9.0,7771.004689226483
0.08324819781140842,8.0,7152.00288716327
0.08478124628390167,7.0,23227.000380830264
0.16413010129118383,9.0,22977.002970155936
0.04723373957422025,7.0,7286.502444343132
0.0955443658728552,8.0,8899.505715203723
0.08391280544456538,5.0,11807.011691296684
0.1226851535157188,7.0,12246.505659541099
0.10824334818731116,6.0,11013.501830485531
0.14267419949890722,10.0,16377.50589473885
0.08651862889922138,8.0,7913.50355084061
0.10950737272398547,9.0,20451.014866247133
0.06691548602413225,6.0,14458.510349872357
0.11049447068148356,8.0,4737.006758755584
0.05017846933254351,5.0,14167.502355148417
0.04155089168199768,6.0,9877.505838028836
0.044732643960358344,7.0,8595.520029585223
0.027294217857411963,4.0,5544.020872837504
0.08372953463125242,3.0,4136.504486317821
0.10120320440503422,6.0,16971.008834949727
0.05567416882348629,8.0,11728.021263542167
0.09699979252800524,7.0,5793.506387969866
0.072396291646304,6.0,10416.505228067525
0.0882223560770172,8.0,10160.501670353178
0.04242493867994388,4.0,2149.002399221398
0.05787181545136787,2.0,4283.511168092444
0.04784582577077208,3.0,3371.500348158188
